"","x"
"1",0.0411780226301838
"2",0.016137373998696
"3",0.00805956637013331
"4",0.00565268807462601
"5",0.0104267885463617
"6",0.00630568207756794
"7",0.00775893231225704
"8",0.00642742923613319
"9",0.0142929708685018
"10",0.0113263829034219
"11",0.0214639803675526
"12",0.00611305161214404
"13",0.00781262642148068
"14",0.0164165658270374
"15",0.00523384297169195
"16",0.00641187372576587
"17",0.0134946307352508
"18",0.010515458047985
"19",0.00608860762126454
"20",0.0123594857597498
"21",0.00649856136152892
"22",0.0501543620421354
"23",0.0221444700619437
"24",0.0264399551821011
"25",0.0161443043223636
"26",0.0121383616694322
"27",0.0152246356464946
"28",0.00804888036975702
"29",0.0249764046792426
"30",0.00777140193847069
"31",0.0268818811631931
"32",0.0286905430201869
"33",0.00744422966625459
"34",0.00248127578993496
"35",0.017292868335512
"36",0.00943701648880175
"37",0.0165292823762657
"38",0.0221458255833651
"39",0.0127415267453285
"40",0.0429566912081535
"41",0.0237334058029391
"42",0.0738828511538081
"43",0.0605080150964025
"44",0.0944347193561299
"45",0.0994218767311838
"46",0.0298865756525182
"47",0.0170415015686291
"48",0.0288041536421372
"49",0.0169742876208526
"50",0.00900834091855285
"51",0.0177926363147523
"52",0.00630000429610268
"53",0.00972750951329257
"54",0.00658764690511285
"55",0.0155085682352034
"56",0.00387711194089467
"57",0.0237711163190551
"58",0.0823502634808798
"59",0.115903814428176
"60",0.0679939697448308
"61",0.0526288723905825
"62",0.0120166207274279
"63",0.00564102604249288
"64",0.0365880889410407
"65",0.0163496053772982
"66",0.0348169148551702
"67",0.0192187975507348
"68",0.0186909351436849
"69",0.0116416053808672
"70",0.0113819667370511
"71",0.0100671858344959
"72",0.0614782363416771
"73",0.0308371585024437
"74",0.0506055635742744
"75",0.0200253329786577
"76",0.0397933919573658
"77",0.0682274830555712
"78",0.0447808002938273
"79",0.0210921384952682
"80",0.0575771991114534
"81",0.0498375559156063
"82",0.00990468112036759
"83",0.00897925232149011
"84",0.00906916878404077
"85",0.00402590955847651
"86",0.0335493242856181
"87",0.00647417432743148
"88",0.00646592492131949
"89",0.00807553728225818
"90",0.0129353116525628
"91",0.0178087270265597
"92",0.0246681343520255
"93",0.0359551351694885
"94",0.0130941953697514
"95",0.0202325823244526
"96",0.0107541890642011
"97",0.00728853609557867
"98",0.0140900497205589
"99",0.0105314202031432
"100",0.0155775626768464
"101",0.0542010988361925
"102",0.0351664106700253
"103",0.00990413963754948
"104",0.00364670640160206
"105",0.0230565397905578
"106",0.0163006514850146
"107",0.00819203551572722
"108",0.0280296380876892
"109",0.0191639588091544
"110",0.00211295110429382
"111",0.00717851378322578
"112",0.00757367141781186
"113",0.0179311234259333
"114",0.00410292759093055
"115",0.027697187771932
"116",0.00944050605174864
"117",0.0123416258028864
"118",0.017385211606964
"119",0.00337060971821
"120",0.00458336414017656
"121",0.00494528347359784
"122",0.0109359467464272
"123",0.0138607412663062
"124",0.0114557663064972
"125",0.0109685835869894
"126",0.0193067968531297
"127",0.0186995096594069
"128",0.0166027884337086
"129",0.0230249647356647
"130",0.0059690653217968
"131",0.01347968956621
"132",0.0144640831111166
"133",0.00422257100743362
"134",0.0470507278363044
"135",0.0309786354409491
"136",0.0216705009761149
"137",0.0185804199946911
"138",0.0275573511760943
"139",0.0141226063896858
"140",0.0128041359167358
"141",0.00582984678862399
"142",0.00257154559877399
"143",0.0241609851064744
"144",0.00840681964694999
"145",0.025623917176937
"146",0.00740405999442032
"147",0.013831936151593
"148",0.0113121339962187
"149",0.0145140020820409
"150",0.0208667233045454
"151",0.00929953130242914
"152",0.0117650146679475
"153",0.0500086924053534
"154",0.0253861406509997
"155",0.0273469729931878
"156",0.0357661724726426
"157",0.012759566069967
"158",0.00460299798951134
"159",0.00967737013606775
"160",0.0208245198874061
"161",0.0252459169625562
"162",0.0267503860959184
"163",0.00620004192705115
"164",0.021389391196978
"165",0.0176092647784357
"166",0.0189158859285029
"167",0.0222068177754145
"168",0.0226462174729736
"169",0.00601556823964403
"170",0.0243290759790334
"171",0.0216154448272908
"172",0.00638688388232471
"173",0.0103894668684565
"174",0.00822812193070508
"175",0.0138564352605999
"176",0.0234190030717705
"177",0.00909651713902985
"178",0.0120156014550108
"179",0.00711583168580199
"180",0.00913073252719629
"181",0.0104817155708469
"182",0.0228425934654894
"183",0.0261742648319842
"184",0.0208704816549925
"185",0.0160832987020414
"186",0.0652319257389099
"187",0.0263543716107355
"188",0.0107643006399607
"189",0.00610317363592264
"190",0.0246208765884202
"191",0.00970337751492761
"192",0.0440609961595597
"193",0.0283497383451654
"194",0.0163993372482534
"195",0.0180127582583029
"196",0.0224714764797191
"197",0.0246215931139497
"198",0.018757842129339
"199",0.0157172705003802
"200",0.0732745497643451
"201",0.012724537252979
"202",0.0112152363888917
"203",0.0147806883891097
"204",0.0231758088497285
"205",0.0144732347148191
"206",0.0220881335293301
"207",0.0221214276662182
"208",0.0237068939727848
"209",0.0132079879600568
"210",0.0119621933715894
"211",0.0070781784283233
"212",0.00871949785974789
"213",0.0293345570742969
"214",0.0054219678506748
"215",0.0118800998160682
"216",0.00649752779824899
"217",0.00832281395072882
"218",0.0301506844613896
"219",0.00301583484282827
"220",0.00360454931770003
"221",0.00453669175171664
"222",0.0229112533290137
"223",0.0330761362370612
"224",0.00742286657475682
"225",0.011924383387497
"226",0.00936546763418793
"227",0.0426020351225299
"228",0.0303116042727965
"229",0.0166421717681063
"230",0.0156359130424562
"231",0.0267727369006636
"232",0.00764870190288534
"233",0.0111301399860511
"234",0.00724936009098928
"235",0.0220078661675387
"236",0.00952095553954619
"237",0.018216976048744
"238",0.00595085734311908
"239",0.017813556341234
"240",0.00638690448993075
"241",0.00749014869941038
"242",0.0083076462990791
"243",0.0337214440248797
"244",0.0137076962175445
"245",0.0166581806863208
"246",0.0185860003278353
"247",0.0117291107671639
"248",0.0152074043575841
"249",0.00979044164891981
"250",0.0155422185131468
"251",0.0204445765228023
"252",0.0596107707011454
"253",0.0617830863151411
"254",0.0109331719150363
"255",0.0140739152237974
"256",0.0104107803943772
"257",0.0105362155905915
"258",0.0252438833488906
"259",0.0139422656267371
"260",0.00660825038594397
